site_code,lat,long,shrub_ID
Panoche_silvercreek,36.5853714,-120.6848778,5268
Panoche_silvercreek,36.58529676,-120.6844664,5269
Panoche_silvercreek,36.5852634,-120.6844608,5270
Panoche_silvercreek,36.58525273,-120.685032,5271
Panoche_silvercreek,36.58538259,-120.685347,5272
Panoche_silvercreek,36.58535345,-120.6852182,5273
Panoche_silvercreek,36.58531864,-120.685187,5274
Panoche_silvercreek,36.58532819,-120.6852812,5275
Panoche_silvercreek,36.58536,-120.6847387,5276
Panoche_silvercreek,36.58526162,-120.6852234,5277
Panoche_silvercreek,36.58527287,-120.6853132,5278
Panoche_silvercreek,36.5851699,-120.6851668,5279
Panoche_silvercreek,36.58510453,-120.685012,5280
Panoche_silvercreek,36.58510641,-120.6851853,5281
Panoche_silvercreek,36.58507831,-120.6851842,5282
Panoche_silvercreek,36.58635912,-120.6872579,5283
Panoche_silvercreek,36.58631825,-120.6874981,5284
Panoche_silvercreek,36.5863721,-120.6873657,5285
Panoche_silvercreek,36.5862641,-120.687493,5286
Panoche_silvercreek,36.58631746,-120.6874441,5287
Panoche_silvercreek,36.58628122,-120.6873997,5288
Panoche_silvercreek,36.58622716,-120.6874244,5289
Panoche_silvercreek,36.58632381,-120.6872415,5290
Panoche_silvercreek,36.58624236,-120.6870053,5291
Panoche_silvercreek,36.5861891,-120.6874122,5292
Panoche_silvercreek,36.5861395,-120.6874509,5293
Panoche_silvercreek,36.58608535,-120.687505,5294
Panoche_silvercreek,36.58628493,-120.6871076,5295
Panoche_silvercreek,36.58615823,-120.6873641,5296
Panoche_silvercreek,36.58615598,-120.687292,5297
Panoche_silvercreek,36.58611142,-120.6873387,5298
Panoche_silvercreek,36.58606213,-120.6873199,5299
Panoche_silvercreek,36.58606637,-120.6872538,5300
Panoche_silvercreek,36.58618207,-120.6871282,5301
Panoche_silvercreek,36.58613832,-120.6871954,5302
Panoche_silvercreek,36.58614638,-120.6870495,5303
Panoche_silvercreek,36.58613851,-120.6870104,5304
Panoche_silvercreek,36.58609591,-120.6870165,5305
Panoche_silvercreek,36.58598948,-120.6872684,5306
Panoche_silvercreek,36.58595763,-120.6874506,5307
Panoche_silvercreek,36.58590792,-120.6873173,5308
Panoche_silvercreek,36.58587421,-120.6874187,5309
Panoche_silvercreek,36.58597569,-120.6871641,5310
Panoche_silvercreek,36.58585196,-120.6872003,5311
Panoche_silvercreek,36.58598493,-120.6875433,5312
Panoche_silvercreek,36.58592841,-120.6875173,5313
Panoche_silvercreek,36.58592618,-120.6871297,5314
Panoche_silvercreek,36.58620136,-120.6868578,5315
Panoche_silvercreek,36.58610331,-120.6868216,5316
Panoche_silvercreek,36.58589329,-120.6870599,5317
Panoche_silvercreek,36.58584879,-120.687055,5318
Panoche_silvercreek,36.58593258,-120.6868294,5319
Panoche_silvercreek,36.58591194,-120.686923,5320
Panoche_silvercreek,36.58590358,-120.6870051,5321
Panoche_silvercreek,36.58587426,-120.6869371,5322
Panoche_silvercreek,36.58586875,-120.6877618,5323
Panoche_silvercreek,36.58580734,-120.6874329,5324
Panoche_silvercreek,36.58580332,-120.6872098,5325
Panoche_silvercreek,36.58549509,-120.6880296,5326
Panoche_silvercreek,36.58575545,-120.687355,5327
Panoche_silvercreek,36.58577948,-120.6872637,5328
Panoche_silvercreek,36.58579343,-120.6871237,5329
Panoche_silvercreek,36.58572293,-120.6872997,5330
Panoche_silvercreek,36.58574741,-120.6871979,5331
