region,site,site_code,lat,long,shrub_ID
Mojave,Tecopa,Tecopa,35.85187702,-116.1844726,1365
Mojave,Tecopa,Tecopa,35.85192691,-116.1844438,1366
Mojave,Tecopa,Tecopa,35.85155187,-116.1847198,1367
Mojave,Tecopa,Tecopa,35.85155885,-116.1846816,1368
Mojave,Tecopa,Tecopa,35.85157712,-116.184618,1369
Mojave,Tecopa,Tecopa,35.8515654,-116.1846535,1370
Mojave,Tecopa,Tecopa,35.85149683,-116.1846455,1371
Mojave,Tecopa,Tecopa,35.85146282,-116.1846518,1372
Mojave,Tecopa,Tecopa,35.85139118,-116.1847235,1373
Mojave,Tecopa,Tecopa,35.85142187,-116.184655,1374
Mojave,Tecopa,Tecopa,35.85141442,-116.1846809,1375
Mojave,Tecopa,Tecopa,35.85137821,-116.1847594,1376
Mojave,Tecopa,Tecopa,35.85137589,-116.1847187,1377
Mojave,Tecopa,Tecopa,35.85136559,-116.1846975,1378
Mojave,Tecopa,Tecopa,35.85140882,-116.1846228,1379
Mojave,Tecopa,Tecopa,35.85137702,-116.1846561,1380
Mojave,Tecopa,Tecopa,35.85161535,-116.1844962,1381
Mojave,Tecopa,Tecopa,35.85160275,-116.1846002,1382
Mojave,Tecopa,Tecopa,35.85160249,-116.1845272,1383
Mojave,Tecopa,Tecopa,35.85158154,-116.1845412,1384
Mojave,Tecopa,Tecopa,35.8515364,-116.1845465,1385
Mojave,Tecopa,Tecopa,35.851533,-116.1845862,1386
Mojave,Tecopa,Tecopa,35.85150162,-116.1846029,1387
Mojave,Tecopa,Tecopa,35.85150902,-116.1845668,1388
Mojave,Tecopa,Tecopa,35.85145935,-116.184597,1389
Mojave,Tecopa,Tecopa,35.85142625,-116.1846045,1390
Mojave,Tecopa,Tecopa,35.85137833,-116.1846002,1391
Mojave,Tecopa,Tecopa,35.85162901,-116.1844268,1392
Mojave,Tecopa,Tecopa,35.8515919,-116.1844775,1393
Mojave,Tecopa,Tecopa,35.85157851,-116.1844935,1394
Mojave,Tecopa,Tecopa,35.85157268,-116.1844412,1395
Mojave,Tecopa,Tecopa,35.8515676,-116.1844753,1396
Mojave,Tecopa,Tecopa,35.85155534,-116.1844369,1397
Mojave,Tecopa,Tecopa,35.85152728,-116.1845185,1398
Mojave,Tecopa,Tecopa,35.85152593,-116.1844864,1399
Mojave,Tecopa,Tecopa,35.85149028,-116.1844939,1400
Mojave,Tecopa,Tecopa,35.85146464,-116.1845181,1401
Mojave,Tecopa,Tecopa,35.85145456,-116.1845416,1402
Mojave,Tecopa,Tecopa,35.85146465,-116.1844807,1403
Mojave,Tecopa,Tecopa,35.85143545,-116.1845304,1404
Mojave,Tecopa,Tecopa,35.85140403,-116.184554,1405
Mojave,Tecopa,Tecopa,35.8513609,-116.1846211,1406
Mojave,Tecopa,Tecopa,35.85136918,-116.1845712,1407
Mojave,Tecopa,Tecopa,35.85138456,-116.184524,1408
Mojave,Tecopa,Tecopa,35.85136919,-116.1845389,1409
Mojave,Tecopa,Tecopa,35.8513609,-116.1845497,1410
Mojave,Tecopa,Tecopa,35.85163026,-116.1843975,1411
Mojave,Tecopa,Tecopa,35.85161335,-116.1844157,1412
Mojave,Tecopa,Tecopa,35.85162982,-116.1843617,1413
Mojave,Tecopa,Tecopa,35.85159862,-116.1843815,1414
Mojave,Tecopa,Tecopa,35.85154835,-116.1843831,1415
Mojave,Tecopa,Tecopa,35.85156048,-116.1843403,1416
Mojave,Tecopa,Tecopa,35.85158822,-116.1843563,1417
Mojave,Tecopa,Tecopa,35.85153881,-116.1843312,1418
Mojave,Tecopa,Tecopa,35.85153101,-116.1843494,1419
Mojave,Tecopa,Tecopa,35.85151109,-116.1844049,1420
Mojave,Tecopa,Tecopa,35.85150414,-116.1843799,1421
Mojave,Tecopa,Tecopa,35.85148724,-116.1844506,1422
Mojave,Tecopa,Tecopa,35.85148984,-116.1843931,1423
Mojave,Tecopa,Tecopa,35.85147943,-116.184392,1424
Mojave,Tecopa,Tecopa,35.85148246,-116.1844186,1425
Mojave,Tecopa,Tecopa,35.85145817,-116.1844246,1426
Mojave,Tecopa,Tecopa,35.85148724,-116.1843352,1427
Mojave,Tecopa,Tecopa,35.8514725,-116.1843729,1428
Mojave,Tecopa,Tecopa,35.85144512,-116.184448,1429
Mojave,Tecopa,Tecopa,35.8514338,-116.1844731,1430
Mojave,Tecopa,Tecopa,35.85142262,-116.1844102,1431
Mojave,Tecopa,Tecopa,35.85140465,-116.1844849,1432
Mojave,Tecopa,Tecopa,35.85140641,-116.1844726,1433
Mojave,Tecopa,Tecopa,35.85141523,-116.1844203,1434
Mojave,Tecopa,Tecopa,35.8513894,-116.1844956,1435
Mojave,Tecopa,Tecopa,35.85138682,-116.184479,1436
Mojave,Tecopa,Tecopa,35.85136569,-116.1844657,1437
Mojave,Tecopa,Tecopa,35.85136456,-116.1845046,1438
Mojave,Tecopa,Tecopa,35.85136059,-116.1845223,1439
Mojave,Tecopa,Tecopa,35.85136625,-116.1844236,1440
Mojave,Tecopa,Tecopa,35.85294016,-116.1841613,1441
Mojave,Tecopa,Tecopa,35.85291927,-116.1841842,1442
Mojave,Tecopa,Tecopa,35.85291452,-116.184139,1443
Mojave,Tecopa,Tecopa,35.85285944,-116.1841853,1444
Mojave,Tecopa,Tecopa,35.85280144,-116.1842541,1445
Mojave,Tecopa,Tecopa,35.85281052,-116.1841994,1446
Mojave,Tecopa,Tecopa,35.85288318,-116.1841502,1447
Mojave,Tecopa,Tecopa,35.8528884,-116.184067,1448
Mojave,Tecopa,Tecopa,35.85285944,-116.1841385,1449
Mojave,Tecopa,Tecopa,35.85282663,-116.1841403,1450
Mojave,Tecopa,Tecopa,35.85287558,-116.1841068,1451
Mojave,Tecopa,Tecopa,35.85285276,-116.1840541,1452
Mojave,Tecopa,Tecopa,35.8528223,-116.1840893,1453
Mojave,Tecopa,Tecopa,35.85279954,-116.1841532,1454
Mojave,Tecopa,Tecopa,35.85293835,-116.1840019,1455
Mojave,Tecopa,Tecopa,35.85292315,-116.1839385,1456
Mojave,Tecopa,Tecopa,35.85287037,-116.1840007,1457
Mojave,Tecopa,Tecopa,35.85283134,-116.1840206,1458
Mojave,Tecopa,Tecopa,35.85281326,-116.1840582,1459
Mojave,Tecopa,Tecopa,35.85286942,-116.1839637,1460
Mojave,Tecopa,Tecopa,35.85285657,-116.1839319,1461
Mojave,Tecopa,Tecopa,35.85277178,-116.1844952,1462
Mojave,Tecopa,Tecopa,35.85276726,-116.1844729,1463
Mojave,Tecopa,Tecopa,35.85274837,-116.1844963,1464
Mojave,Tecopa,Tecopa,35.85274683,-116.1844703,1465
Mojave,Tecopa,Tecopa,35.85277016,-116.1844251,1466
Mojave,Tecopa,Tecopa,35.85277507,-116.1843871,1467
Mojave,Tecopa,Tecopa,35.85278677,-116.1843517,1468
Mojave,Tecopa,Tecopa,35.85275032,-116.1844118,1469
Mojave,Tecopa,Tecopa,35.8527984,-116.1842857,1470
Mojave,Tecopa,Tecopa,35.85279793,-116.1843084,1471
Mojave,Tecopa,Tecopa,35.85278008,-116.1843293,1472
Mojave,Tecopa,Tecopa,35.8527574,-116.1843422,1473
Mojave,Tecopa,Tecopa,35.85273537,-116.1844184,1474
Mojave,Tecopa,Tecopa,35.85269679,-116.1844598,1475
Mojave,Tecopa,Tecopa,35.85268781,-116.1844738,1476
Mojave,Tecopa,Tecopa,35.85267503,-116.1845057,1477
Mojave,Tecopa,Tecopa,35.85277963,-116.1842953,1478
Mojave,Tecopa,Tecopa,35.85276709,-116.1842858,1479
Mojave,Tecopa,Tecopa,35.85276647,-116.1842686,1480
Mojave,Tecopa,Tecopa,35.85273465,-116.1842723,1481
Mojave,Tecopa,Tecopa,35.85273021,-116.1843441,1482
Mojave,Tecopa,Tecopa,35.85273234,-116.1843985,1483
Mojave,Tecopa,Tecopa,35.85272515,-116.1843691,1484
Mojave,Tecopa,Tecopa,35.85271145,-116.1844118,1485
Mojave,Tecopa,Tecopa,35.85269445,-116.1843956,1486
Mojave,Tecopa,Tecopa,35.85268697,-116.1844155,1487
Mojave,Tecopa,Tecopa,35.85267626,-116.1844714,1488
Mojave,Tecopa,Tecopa,35.85266256,-116.1844857,1489
Mojave,Tecopa,Tecopa,35.85265366,-116.1844779,1490
Mojave,Tecopa,Tecopa,35.85263577,-116.1845136,1491
Mojave,Tecopa,Tecopa,35.85264323,-116.1844842,1492
Mojave,Tecopa,Tecopa,35.85261136,-116.1845047,1493
Mojave,Tecopa,Tecopa,35.85267303,-116.1844309,1494
Mojave,Tecopa,Tecopa,35.85265371,-116.1844283,1495
Mojave,Tecopa,Tecopa,35.85260696,-116.1844602,1496
Mojave,Tecopa,Tecopa,35.85273461,-116.1842255,1497
Mojave,Tecopa,Tecopa,35.85271799,-116.1842851,1498
Mojave,Tecopa,Tecopa,35.85270431,-116.1843325,1499
Mojave,Tecopa,Tecopa,35.8526903,-116.1843699,1500
Mojave,Tecopa,Tecopa,35.852696,-116.1843161,1501
Mojave,Tecopa,Tecopa,35.85265265,-116.1843828,1502
Mojave,Tecopa,Tecopa,35.85262287,-116.1844213,1503
Mojave,Tecopa,Tecopa,35.85271739,-116.1842573,1504
Mojave,Tecopa,Tecopa,35.85271679,-116.1842383,1505
Mojave,Tecopa,Tecopa,35.85270223,-116.1842728,1506
Mojave,Tecopa,Tecopa,35.85271471,-116.184223,1507
Mojave,Tecopa,Tecopa,35.85270372,-116.184242,1508
Mojave,Tecopa,Tecopa,35.85267974,-116.1842563,1509
Mojave,Tecopa,Tecopa,35.85267558,-116.184272,1510
Mojave,Tecopa,Tecopa,35.85264914,-116.184311,1511
Mojave,Tecopa,Tecopa,35.8526789,-116.1842153,1512
Mojave,Tecopa,Tecopa,35.8526835,-116.1843571,1513
Mojave,Tecopa,Tecopa,35.85265476,-116.1843535,1514
Mojave,Tecopa,Tecopa,35.85264757,-116.1842471,1515
Mojave,Tecopa,Tecopa,35.85263102,-116.1843678,1516
Mojave,Tecopa,Tecopa,35.85256773,-116.1844783,1517
Mojave,Tecopa,Tecopa,35.85260601,-116.1843838,1518
Mojave,Tecopa,Tecopa,35.85260599,-116.184349,1519
Mojave,Tecopa,Tecopa,35.85266991,-116.1841415,1520
Mojave,Tecopa,Tecopa,35.85266728,-116.1841846,1521
Mojave,Tecopa,Tecopa,35.85264914,-116.184311,1522
Mojave,Tecopa,Tecopa,35.85263195,-116.1841862,1523
Mojave,Tecopa,Tecopa,35.85259566,-116.1845422,1524
Mojave,Tecopa,Tecopa,35.85257246,-116.1845185,1525
Mojave,Tecopa,Tecopa,35.85258456,-116.184401,1526
Mojave,Tecopa,Tecopa,35.85251464,-116.1845033,1527
Mojave,Tecopa,Tecopa,35.85247321,-116.1845715,1528
Mojave,Tecopa,Tecopa,35.85248313,-116.1845098,1529
Mojave,Tecopa,Tecopa,35.85255319,-116.1843441,1530
Mojave,Tecopa,Tecopa,35.85255243,-116.1844406,1531
Mojave,Tecopa,Tecopa,35.8524749,-116.1843952,1532
Mojave,Tecopa,Tecopa,35.85254905,-116.1845429,1533
Mojave,Tecopa,Tecopa,35.85252534,-116.1844447,1534
Mojave,Tecopa,Tecopa,35.85249884,-116.1844718,1535
Mojave,Tecopa,Tecopa,35.85247556,-116.1845014,1536
Mojave,Tecopa,Tecopa,35.85256225,-116.1844067,1537
Mojave,Tecopa,Tecopa,35.85256546,-116.1843843,1538
Mojave,Tecopa,Tecopa,35.85241791,-116.1844745,1539
Mojave,Tecopa,Tecopa,35.85241719,-116.184455,1540
Mojave,Tecopa,Tecopa,35.8525171,-116.1843979,1541
Mojave,Tecopa,Tecopa,35.85248022,-116.1844705,1542
Mojave,Tecopa,Tecopa,35.85246697,-116.1844564,1543
Mojave,Tecopa,Tecopa,35.85246697,-116.1844564,1544
Mojave,Tecopa,Tecopa,35.85252248,-116.1843393,1545
Mojave,Tecopa,Tecopa,35.85263228,-116.1842372,1546
Mojave,Tecopa,Tecopa,35.85262261,-116.1842725,1547
Mojave,Tecopa,Tecopa,35.85260967,-116.1842392,1548
Mojave,Tecopa,Tecopa,35.85264289,-116.1841588,1549
Mojave,Tecopa,Tecopa,35.85262376,-116.1841565,1550
Mojave,Tecopa,Tecopa,35.85258269,-116.1842033,1551
Mojave,Tecopa,Tecopa,35.85258896,-116.1842774,1552
Mojave,Tecopa,Tecopa,35.8525773,-116.184178,1553
Mojave,Tecopa,Tecopa,35.85256261,-116.1842998,1554
Mojave,Tecopa,Tecopa,35.85256943,-116.1842399,1555
Mojave,Tecopa,Tecopa,35.85255554,-116.1842106,1556
Mojave,Tecopa,Tecopa,35.8525372,-116.1842317,1557
Mojave,Tecopa,Tecopa,35.85253787,-116.184175,1558
Mojave,Tecopa,Tecopa,35.85256,-116.1841354,1559
Mojave,Tecopa,Tecopa,35.85252478,-116.1842807,1560
Mojave,Tecopa,Tecopa,35.85252095,-116.1841978,1561
Mojave,Tecopa,Tecopa,35.85248311,-116.1842894,1562
Mojave,Tecopa,Tecopa,35.85246852,-116.1842925,1563
Mojave,Tecopa,Tecopa,35.85250306,-116.1841632,1564
Mojave,Tecopa,Tecopa,35.85250482,-116.1841354,1565
Mojave,Tecopa,Tecopa,35.85247319,-116.1841501,1566
Mojave,Tecopa,Tecopa,35.8524753,-116.1841697,1567
Mojave,Tecopa,Tecopa,35.85246479,-116.1842241,1568
Mojave,Tecopa,Tecopa,35.85244872,-116.1841996,1569
Mojave,Tecopa,Tecopa,35.85244023,-116.1844128,1570
Mojave,Tecopa,Tecopa,35.85242865,-116.1842747,1571
Mojave,Tecopa,Tecopa,35.85242987,-116.1843624,1572
Mojave,Tecopa,Tecopa,35.85240298,-116.1843748,1573
Mojave,Tecopa,Tecopa,35.85241351,-116.1843249,1574
Mojave,Tecopa,Tecopa,35.85249589,-116.1842085,1575
Mojave,Tecopa,Tecopa,35.8525054,-116.1843739,1576
Mojave,Tecopa,Tecopa,35.85233355,-116.1846523,1577
Mojave,Tecopa,Tecopa,35.85232958,-116.1845984,1578
Mojave,Tecopa,Tecopa,35.85232406,-116.184574,1579
Mojave,Tecopa,Tecopa,35.85239471,-116.1844743,1580
Mojave,Tecopa,Tecopa,35.85235555,-116.1844758,1581
Mojave,Tecopa,Tecopa,35.85234145,-116.1844854,1582
Mojave,Tecopa,Tecopa,35.8523066,-116.1845454,1583
Mojave,Tecopa,Tecopa,35.8522972,-116.1845173,1584
Mojave,Tecopa,Tecopa,35.85236217,-116.184396,1585
Mojave,Tecopa,Tecopa,35.85236801,-116.1843811,1586
Mojave,Tecopa,Tecopa,35.85233988,-116.1844275,1587
Mojave,Tecopa,Tecopa,35.85230229,-116.1844854,1588
Mojave,Tecopa,Tecopa,35.85229524,-116.1844371,1589
Mojave,Tecopa,Tecopa,35.85227527,-116.1844729,1590
Mojave,Tecopa,Tecopa,35.85226548,-116.184456,1591
Mojave,Tecopa,Tecopa,35.85241532,-116.1842914,1592
Mojave,Tecopa,Tecopa,35.85238077,-116.1843507,1593
Mojave,Tecopa,Tecopa,35.85239085,-116.1842663,1594
Mojave,Tecopa,Tecopa,35.85238616,-116.1843005,1595
Mojave,Tecopa,Tecopa,35.85236402,-116.184329,1596
Mojave,Tecopa,Tecopa,35.85235051,-116.1843231,1597
Mojave,Tecopa,Tecopa,35.85233867,-116.1844055,1598
Mojave,Tecopa,Tecopa,35.8523583,-116.1843601,1599
Mojave,Tecopa,Tecopa,35.85236259,-116.1842864,1600
Mojave,Tecopa,Tecopa,35.85235044,-116.1842705,1601
Mojave,Tecopa,Tecopa,35.85231993,-116.1843276,1602
Mojave,Tecopa,Tecopa,35.85228834,-116.1842809,1603
Mojave,Tecopa,Tecopa,35.85229355,-116.1843408,1604
Mojave,Tecopa,Tecopa,35.8522911,-116.1843774,1605
Mojave,Tecopa,Tecopa,35.85223074,-116.1844121,1606
Mojave,Tecopa,Tecopa,35.85233055,-116.1842171,1607
Mojave,Tecopa,Tecopa,35.85231416,-116.1842072,1608
Mojave,Tecopa,Tecopa,35.85229482,-116.1842405,1609
Mojave,Tecopa,Tecopa,35.85226926,-116.1842598,1610
Mojave,Tecopa,Tecopa,35.8522708,-116.1843161,1611
Mojave,Tecopa,Tecopa,35.85224163,-116.1843093,1612
Mojave,Tecopa,Tecopa,35.852232,-116.1843768,1613
Mojave,Tecopa,Tecopa,35.85222279,-116.1843455,1614
Mojave,Tecopa,Tecopa,35.85225739,-116.1843684,1615
Mojave,Tecopa,Tecopa,35.8522156,-116.1843664,1616
Mojave,Tecopa,Tecopa,35.8522795,-116.1842095,1617
Mojave,Tecopa,Tecopa,35.85245022,-116.1841713,1618
Mojave,Tecopa,Tecopa,35.85243382,-116.1841593,1619
Mojave,Tecopa,Tecopa,35.85242408,-116.1841812,1620
Mojave,Tecopa,Tecopa,35.85238642,-116.1841582,1621
Mojave,Tecopa,Tecopa,35.85237845,-116.184173,1622
Mojave,Tecopa,Tecopa,35.85236663,-116.1841615,1623
Mojave,Tecopa,Tecopa,35.85235504,-116.1841498,1624
Mojave,Tecopa,Tecopa,35.85234482,-116.1841418,1625
Mojave,Tecopa,Tecopa,35.85233868,-116.1841233,1626
Mojave,Tecopa,Tecopa,35.85232402,-116.1841493,1627
Mojave,Tecopa,Tecopa,35.85231312,-116.1841725,1628
Mojave,Tecopa,Tecopa,35.85230255,-116.1841544,1629
Mojave,Tecopa,Tecopa,35.85228687,-116.18417,1630
Mojave,Tecopa,Tecopa,35.8522071,-116.1844087,1631
Mojave,Tecopa,Tecopa,35.85223193,-116.1842466,1632
Mojave,Tecopa,Tecopa,35.85224326,-116.1842178,1633
Mojave,Tecopa,Tecopa,35.85220297,-116.184334,1634
Mojave,Tecopa,Tecopa,35.85216646,-116.1844002,1635
Mojave,Tecopa,Tecopa,35.85213756,-116.1843948,1636
Mojave,Tecopa,Tecopa,35.85212384,-116.1844252,1637
Mojave,Tecopa,Tecopa,35.85211987,-116.1843923,1638
Mojave,Tecopa,Tecopa,35.85210878,-116.1844039,1639
Mojave,Tecopa,Tecopa,35.85208142,-116.1844201,1640
Mojave,Tecopa,Tecopa,35.85205064,-116.1844223,1641
Mojave,Tecopa,Tecopa,35.85213373,-116.1843089,1642
Mojave,Tecopa,Tecopa,35.85211174,-116.1843038,1643
Mojave,Tecopa,Tecopa,35.85210676,-116.1843119,1644
Mojave,Tecopa,Tecopa,35.85210817,-116.1843514,1645
Mojave,Tecopa,Tecopa,35.85207495,-116.1843455,1646
Mojave,Tecopa,Tecopa,35.85206938,-116.1843596,1647
Mojave,Tecopa,Tecopa,35.85209166,-116.1842442,1648
Mojave,Tecopa,Tecopa,35.85205462,-116.1842956,1649
Mojave,Tecopa,Tecopa,35.85205374,-116.184266,1650
Mojave,Tecopa,Tecopa,35.85204898,-116.1843365,1651
Mojave,Tecopa,Tecopa,35.85204315,-116.1843886,1652
Mojave,Tecopa,Tecopa,35.85203577,-116.1843389,1653
Mojave,Tecopa,Tecopa,35.8522184,-116.1842375,1654
Mojave,Tecopa,Tecopa,35.85222017,-116.1842982,1655
Mojave,Tecopa,Tecopa,35.85219067,-116.1843268,1656
Mojave,Tecopa,Tecopa,35.85216985,-116.1843773,1657
Mojave,Tecopa,Tecopa,35.85216427,-116.1843657,1658
Mojave,Tecopa,Tecopa,35.85218818,-116.1842986,1659
Mojave,Tecopa,Tecopa,35.85216084,-116.1843163,1660
Mojave,Tecopa,Tecopa,35.85217919,-116.1842584,1661
Mojave,Tecopa,Tecopa,35.85215194,-116.1842762,1662
Mojave,Tecopa,Tecopa,35.85213245,-116.1842454,1663
Mojave,Tecopa,Tecopa,35.85209091,-116.1842717,1664
Mojave,Tecopa,Tecopa,35.85221833,-116.1842094,1665
Mojave,Tecopa,Tecopa,35.85219817,-116.1842262,1666
Mojave,Tecopa,Tecopa,35.85215818,-116.1842046,1667
Mojave,Tecopa,Tecopa,35.85214595,-116.184198,1668
Mojave,Tecopa,Tecopa,35.85212286,-116.1842055,1669
Mojave,Tecopa,Tecopa,35.85207393,-116.184204,1670
Mojave,Tecopa,Tecopa,35.85206047,-116.1841952,1671
Mojave,Tecopa,Tecopa,35.85206207,-116.1842398,1672
Mojave,Tecopa,Tecopa,35.85225476,-116.1841819,1673
Mojave,Tecopa,Tecopa,35.8522484,-116.1841656,1674
Mojave,Tecopa,Tecopa,35.85223806,-116.1841631,1675
Mojave,Tecopa,Tecopa,35.85222185,-116.1841496,1676
Mojave,Tecopa,Tecopa,35.8522309,-116.1841905,1677
Mojave,Tecopa,Tecopa,35.8522012,-116.1841912,1678
Mojave,Tecopa,Tecopa,35.85219987,-116.1841314,1679
Mojave,Tecopa,Tecopa,35.85217962,-116.1841479,1680
Mojave,Tecopa,Tecopa,35.85215965,-116.1841376,1681
Mojave,Tecopa,Tecopa,35.85215242,-116.184158,1682
Mojave,Tecopa,Tecopa,35.85212647,-116.184153,1683
Mojave,Tecopa,Tecopa,35.85210891,-116.184169,1684
Mojave,Tecopa,Tecopa,35.85208863,-116.1841597,1685
Mojave,Tecopa,Tecopa,35.8520551,-116.1841587,1686
Mojave,Tecopa,Tecopa,35.85202319,-116.1842199,1687
Mojave,Tecopa,Tecopa,35.85201249,-116.1844194,1688
Mojave,Tecopa,Tecopa,35.85201344,-116.1843309,1689
Mojave,Tecopa,Tecopa,35.85199743,-116.1843514,1690
Mojave,Tecopa,Tecopa,35.85199997,-116.1843091,1691
Mojave,Tecopa,Tecopa,35.85202656,-116.184168,1692
Mojave,Tecopa,Tecopa,35.85201047,-116.1841717,1693
Mojave,Tecopa,Tecopa,35.85199582,-116.1841803,1694
Mojave,Tecopa,Tecopa,35.85198965,-116.1842882,1695
Mojave,Tecopa,Tecopa,35.85199507,-116.1841651,1696
Mojave,Tecopa,Tecopa,35.85197226,-116.1844385,1697
Mojave,Tecopa,Tecopa,35.85196342,-116.1843875,1698
Mojave,Tecopa,Tecopa,35.85196166,-116.1843484,1699
Mojave,Tecopa,Tecopa,35.85193241,-116.1843676,1700
Mojave,Tecopa,Tecopa,35.85192977,-116.1843987,1701
Mojave,Tecopa,Tecopa,35.85197375,-116.1842599,1702
Mojave,Tecopa,Tecopa,35.85195967,-116.1842605,1703
Mojave,Tecopa,Tecopa,35.85195437,-116.1843127,1704
Mojave,Tecopa,Tecopa,35.85195372,-116.1842394,1705
Mojave,Tecopa,Tecopa,35.8519104,-116.1843581,1706
Mojave,Tecopa,Tecopa,35.85188752,-116.1842632,1707
Mojave,Tecopa,Tecopa,35.851872,-116.1843468,1708
Mojave,Tecopa,Tecopa,35.8519148,-116.1842348,1709
Mojave,Tecopa,Tecopa,35.8518807,-116.1842419,1710
Mojave,Tecopa,Tecopa,35.85193629,-116.1841973,1711
Mojave,Tecopa,Tecopa,35.85191507,-116.1841988,1712
Mojave,Tecopa,Tecopa,35.85189607,-116.1841842,1713
Mojave,Tecopa,Tecopa,35.85185515,-116.1841927,1714
Mojave,Tecopa,Tecopa,35.85186306,-116.1842499,1715
Mojave,Tecopa,Tecopa,35.85196983,-116.1841716,1716
Mojave,Tecopa,Tecopa,35.8519426,-116.1841701,1717
Mojave,Tecopa,Tecopa,35.85189272,-116.1843904,1718
Mojave,Tecopa,Tecopa,35.85185722,-116.1844166,1719
Mojave,Tecopa,Tecopa,35.85183699,-116.1842874,1720
Mojave,Tecopa,Tecopa,35.85182508,-116.1842694,1721
Mojave,Tecopa,Tecopa,35.85179939,-116.1842927,1722
Mojave,Tecopa,Tecopa,35.85183294,-116.1844022,1723
Mojave,Tecopa,Tecopa,35.85180581,-116.1844076,1724
Mojave,Tecopa,Tecopa,35.85179323,-116.1843833,1725
Mojave,Tecopa,Tecopa,35.85177619,-116.1844129,1726
Mojave,Tecopa,Tecopa,35.85177469,-116.1843542,1727
Mojave,Tecopa,Tecopa,35.85175325,-116.1843083,1728
Mojave,Tecopa,Tecopa,35.85179109,-116.1842094,1729
Mojave,Tecopa,Tecopa,35.85176664,-116.1841793,1730
Mojave,Tecopa,Tecopa,35.85174517,-116.184388,1731
Mojave,Tecopa,Tecopa,35.85172695,-116.1844238,1732
Mojave,Tecopa,Tecopa,35.85172538,-116.184385,1733
Mojave,Tecopa,Tecopa,35.85166256,-116.1844219,1734
Mojave,Tecopa,Tecopa,35.85166224,-116.1843454,1735
Mojave,Tecopa,Tecopa,35.85172678,-116.1842417,1736
Mojave,Tecopa,Tecopa,35.85166193,-116.1842411,1737
Mojave,Tecopa,Tecopa,35.85164221,-116.1842421,1738
Mojave,Tecopa,Tecopa,35.85164869,-116.184293,1739
Mojave,Tecopa,Tecopa,35.85164257,-116.184321,1740
Mojave,Tecopa,Tecopa,35.85171004,-116.1843094,1741
Mojave,Tecopa,Tecopa,35.85169236,-116.1841782,1742
Mojave,Tecopa,Tecopa,35.85162808,-116.1841834,1743
Mojave,Tecopa,Tecopa,35.85158488,-116.1842389,1744
Mojave,Tecopa,Tecopa,35.85278252,-116.1841692,1745
Mojave,Tecopa,Tecopa,35.85275841,-116.1841983,1746
Mojave,Tecopa,Tecopa,35.8527664,-116.1842495,1747
Mojave,Tecopa,Tecopa,35.85277521,-116.1841364,1748
Mojave,Tecopa,Tecopa,35.85274186,-116.1841857,1749
Mojave,Tecopa,Tecopa,35.85274403,-116.1841345,1750
Mojave,Tecopa,Tecopa,35.85273159,-116.1841419,1751
Mojave,Tecopa,Tecopa,35.85273474,-116.1841176,1752
Mojave,Tecopa,Tecopa,35.85272398,-116.1841926,1753
Mojave,Tecopa,Tecopa,35.85271822,-116.1841422,1754
Mojave,Tecopa,Tecopa,35.85270626,-116.1841594,1755
Mojave,Tecopa,Tecopa,35.85275334,-116.184085,1756
Mojave,Tecopa,Tecopa,35.85269299,-116.1841248,1757
Mojave,Tecopa,Tecopa,35.85268053,-116.1841061,1758
Mojave,Tecopa,Tecopa,35.85258946,-116.1841258,1759
Mojave,Tecopa,Tecopa,35.85157242,-116.1842906,1760
Mojave,Tecopa,Tecopa,35.85154203,-116.1842397,1761
Mojave,Tecopa,Tecopa,35.85152343,-116.1842049,1762
Mojave,Tecopa,Tecopa,35.85149114,-116.184248,1763
Mojave,Tecopa,Tecopa,35.85148188,-116.184268,1764
Mojave,Tecopa,Tecopa,35.85145577,-116.1842522,1765
Mojave,Tecopa,Tecopa,35.85146834,-116.1843163,1766
Mojave,Tecopa,Tecopa,35.85146107,-116.1843089,1767
Mojave,Tecopa,Tecopa,35.85143656,-116.1843125,1768
Mojave,Tecopa,Tecopa,35.85139542,-116.1843538,1769
Mojave,Tecopa,Tecopa,35.85145315,-116.1842145,1770
Mojave,Tecopa,Tecopa,35.85145359,-116.1841813,1771
Mojave,Tecopa,Tecopa,35.85138127,-116.1843088,1772
Mojave,Tecopa,Tecopa,35.85140445,-116.1841637,1773
Mojave,Tecopa,Tecopa,35.85141904,-116.1842669,1774
Mojave,Tecopa,Tecopa,35.85138239,-116.1841817,1775
Mojave,Tecopa,Tecopa,35.8513609,-116.1841951,1776
Mojave,Tecopa,Tecopa,35.85135261,-116.1843101,1777
Mojave,Tecopa,Tecopa,35.85134835,-116.1842967,1778
Mojave,Tecopa,Tecopa,35.85134192,-116.1842593,1779
Mojave,Tecopa,Tecopa,35.85136069,-116.1843369,1780
Mojave,Tecopa,Tecopa,35.85133627,-116.1842125,1781
Mojave,Tecopa,Tecopa,35.85131998,-116.184127,1782
Mojave,Tecopa,Tecopa,35.8535092,-116.1833498,1783
Mojave,Tecopa,Tecopa,35.85350229,-116.1833729,1784
Mojave,Tecopa,Tecopa,35.853485,-116.1834072,1785
Mojave,Tecopa,Tecopa,35.85348157,-116.183424,1786
Mojave,Tecopa,Tecopa,35.853485,-116.1834072,1787
Mojave,Tecopa,Tecopa,35.85345497,-116.1834927,1788
Mojave,Tecopa,Tecopa,35.85346672,-116.1833531,1789
